id,X,Y,Z,length,bridge,tunnel,grade,hz. angle
819,596878.1669,3076164.138,386.0,64.29659556319483,0,0,3.421643060148787,1.713523631649271
820,596857.8128,3076162.213,389.5,20.742348271330176,0,0,16.87369218864027,1.6328151857061615
821,596833.9112,3076165.203,389.4,24.088100434872764,0,0,-0.41514273933884377,12.533154209496484
822,596801.6465,3076172.692,385.0,33.41341028808858,0,0,-13.168365521697487,5.937154873197426
823,596759.5978,3076182.463,400.0,45.70082726491048,0,0,32.82216296228217,0.014251957153998256
824,596732.6251,3076183.778,402.3,27.102504871176095,0,0,8.486300476403915,10.290720668205191
825,596700.858,3076180.787,402.7,31.91010378243327,0,0,1.2535214636944552,8.169901912521834
826,596675.622,3076173.172,403.8,26.382833831965367,0,0,4.169377736319083,11.412494664525795
827,596567.5044,3076138.854,404.9,113.43875243389037,0,0,0.9696862636434774,0.8188822775480805
828,596507.4018,3076118.927,401.2,63.42789493389431,0,0,-5.8333955491605,0.7327775450669566
829,596455.8004,3076106.847,404.1,53.0758031683578,0,0,5.463883402388015,5.167133238559552
830,596430.6292,3076100.962,407.8,26.113455046047978,0,0,14.16894085242829,0.016472264327146696
831,596400.7537,3076097.998,407.5,30.023670599147035,0,0,-0.9992116020901665,7.49344761107309
832,596372.2019,3076102.071,404.9,28.95780744876484,0,0,-8.97858031758866,13.784511789521707
833,596341.7499,3076105.941,401.5,30.884643497970384,0,0,-11.008707289185358,0.8760157086622169
834,596311.2976,3076116.049,401.0,32.089939845540734,0,0,-1.5581207144876614,11.119875813604198
835,596276.3002,3076128.915,401.2,37.287960024081386,0,0,0.5363661618142269,1.8223064978519223
836,596210.2391,3076158.191,401.2,72.25754707448033,0,0,0.0,3.71646245171604
837,596188.1941,3076161.961,401.8,22.373084834282203,0,0,2.681793791264067,14.1967759096608
838,596168.1131,3076161.613,398.6,20.33734655751298,0,0,-15.73459935370896,10.697318560051109
839,596150.6741,3076157.43,393.5,18.64473679079916,0,0,-27.35356394259628,12.495575739757701
840,596109.696,3076136.626,389.4,46.13914927267302,0,0,-8.886162975762412,13.427857165423454
841,596096.9657,3076130.164,405.8,21.743458374764742,0,0,75.42498399902071,0.003552413024653503
842,596078.6058,3076125.286,412.2,20.04596747496686,0,0,31.9266206931255,12.033667541957412
843,596065.3074,3076128.339,405.1,15.381100466516758,0,0,-46.16054628507247,27.80875499963378
844,596047.6298,3076136.855,398.4,20.73426627008968,0,0,-32.313658524127106,12.79224233114699
845,596034.9347,3076149.598,399.8,18.041884962959365,0,0,7.759721353252635,19.385929411028425
846,596021.4731,3076165.815,395.6,21.490597096212554,0,0,-19.54343093026571,5.196322050578557
847,596008.7506,3076180.775,391.9,19.983833622374686,0,0,-18.514965996601273,0.6831960537488855
848,595997.1593,3076193.528,387.1,17.88958481044183,0,0,-26.831254335194416,1.8889553999775341
849,595934.9174,3076238.449,395.8,77.25050392470499,0,0,11.262062456550135,11.913456821042274
850,595912.9468,3076266.479,401.7,36.099836070937194,0,0,16.343564520365994,16.091181235371472
851,595897.7726,3076298.664,390.2,37.39492707097925,0,0,-30.75283441032488,12.847835959062227
852,595887.7422,3076332.141,393.1,35.06748427187141,0,0,8.269769161417159,8.563080214779918
853,595873.6229,3076359.302,390.6,30.713589069133096,0,0,-8.139719504525374,10.787790910050346
854,595846.1071,3076393.262,389.2,43.73054824300655,0,0,-3.201423389938689,11.548733561202207
855,595841.5858,3076406.746,384.0,15.142668512592609,0,0,-34.34005040575035,20.479084377785817
856,595840.7714,3076418.775,382.2,12.19016359046844,0,0,-14.766003644179492,14.663552504789834
857,595842.9304,3076431.126,381.8,12.544659501408763,0,0,-3.1886078689904442,13.788518393396075
858,595849.6804,3076442.383,381.2,13.13935116337107,0,0,-4.566435530489962,21.03270552692285
859,595860.0525,3076451.686,384.2,14.25223727758027,0,0,21.049326793900647,17.162227631891984
860,595901.1108,3076477.211,389.3,48.61398588768446,0,0,10.490808163278015,10.021471431937767
861,595911.4991,3076486.956,602.6,213.77504953076945,0,0,99.77778064754882,11.301640147866074
862,595917.6021,3076497.765,610.7,14.821979962466745,0,0,54.648569357882074,17.38006261489958
863,595917.6188,3076510.61,611.5,12.869899140370213,0,0,6.216054929991797,29.375540611147734
864,595915.9347,3076521.701,612.0,11.229268623137076,0,0,4.452649738646265,8.70854813277556
865,595910.2488,3076534.156,613.5,13.773397685840468,0,0,10.890558990698803,15.903373579438535
866,595904.0107,3076546.663,615.2,14.079379979774995,0,0,12.074395338730062,1.9711537192751998
867,595897.1043,3076556.449,615.1,11.97806983435591,0,0,-0.8348590497711018,8.703675412310085
868,595884.2558,3076571.22,612.7,19.723752007527857,0,0,-12.16807024892618,5.8059971868580185
869,595871.9534,3076581.739,610.7,16.309457586260486,0,0,-12.262823514651108,8.450095297960337
870,595826.5422,3076617.031,612.5,57.54078857150347,0,0,3.128215731286289,2.6785429113078174
871,595785.3061,3076655.226,614.2,56.23312162947697,0,0,3.0231293421721026,4.954339087967575
872,595705.6594,3076757.04,614.1,129.26599482055065,0,0,-0.07735986570856823,9.157319048670233
873,595686.6043,3076770.432,615.3,23.32128855809033,0,0,5.145513280755847,16.865062110095945
874,595672.5255,3076773.834,617.1,14.595417549317379,0,0,12.332637925005807,21.515158066473504
875,595658.7635,3076773.315,617.4,13.775050090635458,0,0,2.177850519787948,15.744288859410588
876,595632.1943,3076777.395,615.4,26.95493996732423,1,0,-7.419790221846065,10.889962117463208
877,595622.6726,3076787.726,610.4,14.912824410012735,1,0,-33.5281893123003,38.60416730679922
878,595621.8067,3076800.064,614.5,13.030196729515758,1,0,31.465372972556732,38.65109224841271
879,595640.7697,3076860.81,613.2,63.65030938678199,0,0,-2.042409553895932,21.351254144837664
880,595643.8908,3076886.135,605.0,26.801807591961214,0,0,-30.594951373576414,10.31091933985802
881,595642.9947,3076899.803,604.1,13.726879441874392,0,0,-6.5564792333972965,10.776862148346899
882,595641.4712,3076919.307,595.7,21.290539407385662,0,0,-39.45414364225092,0.7153774577426807
883,595630.2221,3076986.265,594.1,67.9152119544938,0,0,-2.355878681600955,5.070336477701335
884,595626.5324,3077009.308,598.5,23.74771010208838,0,0,18.52810220894957,0.4396519639468135
885,595621.4683,3077032.94,597.9,24.175949470475256,0,0,-2.481805319508834,2.9978752638771207
886,595613.3608,3077056.403,592.5,25.404801224340787,0,0,-21.255824646351268,6.967296885705282
887,595607.2888,3077070.418,592.3,15.2751238621553,0,0,-1.309318351882914,4.362391404289445
888,595597.8214,3077083.897,593.2,16.496214831118568,0,0,5.455797037162277,11.658817038337189
889,595586.5017,3077092.341,594.7,14.201645823357953,0,0,10.562156095548422,18.195180792996343
890,595572.7267,3077101.02,596.7,16.403526023410517,0,0,12.192500546197644,4.508164130253684
891,595552.7744,3077112.056,600.9,23.18464084877759,0,0,18.11544128457516,3.2653375964213294
892,595534.1311,3077119.556,596.5,20.571403328160525,0,0,-21.388915135297292,7.0334282074876455
893,595522.5869,3077123.997,597.7,12.427028391415623,0,0,9.656371275605878,0.8728931432408721
894,595503.886,3077126.288,598.2,18.847343096802845,0,0,2.652893818677377,14.057142622390195
895,595488.4639,3077125.158,591.0,17.057493028384165,0,0,-42.21018873065952,11.17501675241824
896,595453.6489,3077102.82,590.5,41.368109323434275,0,0,-1.208660507278149,28.4943847124565
897,595444.7926,3077097.53,589.2,10.397506897815783,0,0,-12.502997235549294,1.8345406562491973
898,595434.2984,3077093.757,588.5,11.173798039984955,0,0,-6.264655916413789,11.075370136308733
899,595412.5882,3077091.536,588.0,21.829237848363675,0,0,-2.2905059877639298,13.933971078837171
900,595341.1604,3077103.752,592.6,72.61075174402724,0,0,6.335149946135086,15.546321687035565
901,595280.2651,3077116.151,591.9,62.14871489505046,0,0,-1.1263306106684978,1.8036123197494776
902,595259.5841,3077125.918,589.8,22.96754340366254,0,0,-9.143337461441977,13.771150866959127
903,595249.9646,3077136.226,588.7,14.142123045885533,0,0,-7.778181510872511,21.698871496523626
904,595241.597,3077150.257,595.3,17.619469083144327,0,0,37.4585634155901,12.210824745405077
905,595225.7315,3077181.738,597.6,35.32785658978535,0,0,6.5104430951100705,4.0636160785386615
906,595211.922,3077201.134,599.9,23.920641844573495,0,0,9.61512661300817,8.703216921028229
907,595200.8967,3077214.811,600.4,17.57462856203272,0,0,2.84501034110145,3.4229936940615895
908,595182.8944,3077229.819,597.9,23.570593316445507,0,0,-10.606436445771255,11.310030701641292
909,595165.6116,3077242.306,592.8,21.923283167327845,0,0,-23.262939045555576,3.9684987950338853
910,595120.3412,3077266.498,590.9,51.3641117918535,0,0,-3.6990808050949746,7.7289436304836325
911,595040.7731,3077309.215,591.8,90.3140887491579,0,0,0.9965222618806182,0.11005796806000785
912,595013.8404,3077327.179,591.8,32.37399612799984,0,0,0.0,5.473513189731608
913,594990.9024,3077353.441,590.9,34.88057465128546,0,0,-2.5802327197806343,15.161960882743026
914,594968.4278,3077384.705,592.6,38.541345865981846,0,0,4.410847524399854,5.4238734430461335
915,594900.2134,3077483.942,602.1,120.7950186733643,0,0,7.864562714865312,1.2068459122638073
916,594864.1453,3077533.607,601.2,61.386725459305055,0,0,-1.4661150163427628,1.4839975179754663
917,594828.3031,3077578.375,607.2,57.661400649401656,0,0,10.40557449598176,2.6933035272936365
918,594818.4183,3077589.956,598.2,17.6869678587013,0,0,-50.88492313606116,1.8004523537641641
919,594797.4398,3077611.457,586.9,32.094866618444165,0,0,-35.20812263948224,3.8133457002143376
920,594776.9962,3077627.577,583.3,26.28222176612072,0,0,-13.697472124067637,7.448543612718793
921,594758.9349,3077640.191,588.5,22.63544904996697,0,0,22.972815730411295,3.325738984076873
922,594739.5277,3077653.57,582.9,24.228022057800047,0,0,-23.11373163950518,0.348690974120945
923,594716.303,3077668.749,574.9,28.875400102701146,0,0,-27.705243811501823,1.4142488005137137
924,594677.6264,3077686.721,572.9,42.69510711501829,0,0,-4.6843775203845,8.244427747909457
925,594607.9397,3077715.034,576.4,75.30014691811262,0,0,4.648065300332254,2.811646437537643
926,594559.022,3077732.229,579.7,51.95670696150154,0,0,6.351441792577955,2.744387352711028
927,594531.8083,3077743.475,571.9,30.46141795278471,0,0,-25.606161906481475,3.0857287460512155
928,594513.5775,3077751.346,567.7,20.296667451523042,0,0,-20.69305224629262,0.8991301263722992
929,594494.6265,3077761.87,568.7,21.700114677218327,0,0,4.608270577711928,5.69271138447435
930,594432.7762,3077796.23,567.8,70.75930475977788,0,0,-1.2719175280982737,0.009107778714687532
931,594411.8891,3077804.866,569.7,22.681742490519373,0,0,8.376781461099219,6.590516370708247
932,594391.5666,3077808.066,566.6,20.805143745035043,0,0,-14.900161411957605,13.514808235003924
933,594371.0468,3077806.233,564.8,20.6799922882177,0,0,-8.704065141385993,14.052964083635235
934,594350.3445,3077799.999,566.5,21.68727694507362,0,0,7.838697335334253,11.653822876903591
935,594333.5175,3077792.11,568.7,18.714279307552857,0,0,11.755729215349223,8.360173996416746
936,594309.7017,3077774.46,570.4,29.691831025315036,0,0,5.725480515332734,11.42373007809081
937,594176.7868,3077671.073,566.4,168.43765140557124,0,0,-2.3747659544175383,1.33501618710763
938,594117.9665,3077640.108,560.7,66.7169312624859,0,0,-8.543558422335547,10.113492565214077
939,594103.5749,3077629.424,559.2,17.986550713155932,0,0,-8.339564510847833,8.825521963558964
940,594086.5194,3077615.372,557.0,22.207854111880113,0,0,-9.906405134493175,2.8956952968382366
941,594028.5613,3077557.03,552.3,82.37123478275852,0,0,-5.705875373114867,5.704072468913442
942,594016.6678,3077544.371,551.1,17.411077601543976,0,0,-6.892163870968667,1.5966649368488712
943,594004.6414,3077539.967,552.4,12.873209116568832,0,0,10.098492056085318,26.673348064560805
944,593991.0012,3077537.833,560.9,16.212927312419502,0,0,52.42729974795354,11.220639509351937
945,593966.7517,3077539.141,565.1,24.64526555448247,1,0,17.041812719425746,11.97930654127231
946,593906.814,3077545.437,560.0,60.4828694531953,1,0,-8.43213962252016,2.908996158671235
947,593857.2506,3077550.639,548.6,51.12290507745986,1,0,-22.29920225137254,0.004869306213725397
948,593838.8209,3077548.59,546.8,18.63041177992829,0,0,-9.661622197418744,12.335674106452474
949,593822.1812,3077543.153,547.0,17.50658690582024,0,0,1.142427139430322,11.750687672064995
950,593808.5314,3077534.603,549.6,16.31500965482985,0,0,15.936245549387866,13.967586188773046
951,593790.1427,3077518.336,557.9,25.916202975940372,0,0,32.02629647446951,9.434274739047641
952,593771.4078,3077495.861,555.8,29.334827475396953,0,0,-7.158726267476049,8.689208032035971
953,593757.9925,3077479.921,554.7,20.86297855264292,0,0,-5.272497391608357,0.270181851731909
954,593726.3777,3077439.77,553.4,51.120332354669365,0,0,-2.543019460399352,1.8675680785156954
955,593710.0224,3077420.45,550.9,25.436356619639444,0,0,-9.828451603284044,2.032694029089249
956,593682.3087,3077398.238,549.4,35.54816608069825,0,0,-4.219626960768763,11.038989570743215
957,593650.384,3077380.294,549.2,36.62258327977262,0,0,-0.5461111207586379,9.372357746685154
958,593629.2071,3077367.751,549.1,24.61296289783063,0,0,-0.40628997173207726,1.2989540956703556
959,593606.1604,3077358.73,540.5,26.200931698909077,0,0,-32.823260252069964,9.261603743324072
960,593582.7438,3077350.382,540.1,24.863351736158446,0,0,-1.60879355384038,1.755387177949703
961,593507.3193,3077345.988,539.4,75.55562478244117,0,0,-0.9264697393683954,16.28700425685818
962,593488.9331,3077343.364,539.8,18.57680614199592,0,0,2.1532226634787968,4.788054101250811
963,593471.9237,3077337.259,541.3,18.133965737232437,0,0,8.271770343760043,11.62187420591051
964,593391.6465,3077306.609,542.8,85.94243038125065,0,0,1.7453544114889759,1.1529228781382195
965,593318.6674,3077271.227,543.9,81.11131216313066,0,0,1.356161022013438,4.968249624252343
966,593298.9087,3077256.148,544.4,24.860258781588172,0,0,2.011242137070216,11.48412584752085
967,593284.3838,3077230.614,538.5,29.962774838313425,0,0,-19.691100146224247,23.01747850136498
968,593277.7644,3077208.554,538.1,23.035191693624483,0,0,-1.7364735024570532,12.930606802401394
969,593247.5736,3077071.327,537.8,140.5091596075738,0,0,-0.21350921238012832,4.294819096757766
970,593219.069,3076968.478,543.4,106.87277025577949,0,0,5.239875401935868,3.0829519505159246
971,593186.8712,3076861.433,544.2,111.78537627892933,0,0,0.715657116011213,1.249918182939505
972,593180.0272,3076837.765,533.5,26.86083691926891,0,0,-39.83494643952916,0.6125170125118433
973,593163.7228,3076793.644,535.0,47.061089026764634,0,0,3.187346555339844,4.153088768403289
974,593148.2816,3076769.267,533.6,28.889942651956137,0,0,-4.845977082288128,12.070322388892652
975,593093.5775,3076714.668,533.1,77.29061623379242,0,0,-0.6469090613633817,12.703567231960566
976,593023.5058,3076636.246,533.4,105.16721554232437,0,0,0.2852600008975421,3.2736371530642456
977,592993.2766,3076602.414,535.8,45.43312400264073,0,0,5.2824894890795555,0.0003774413458608764
978,592920.6993,3076510.01,539.2,117.54796336520914,0,0,2.8924363320839928,3.6337603130646565
979,592871.4132,3076466.934,547.0,65.92041739250955,0,0,11.832449351096278,10.69925787929489
980,592808.0192,3076455.566,550.2,64.48465445353203,0,0,4.962420946685822,30.98702909815085
981,592694.923,3076454.17,550.6,113.10552272301773,0,0,0.35365205020052887,9.459202350258403
982,592679.0666,3076454.281,545.3,16.71908316738195,0,0,-31.700302863138386,1.1082757427937833
983,592664.4112,3076451.986,541.6,15.288485018504394,0,0,-24.201220693362636,9.30118040163644
984,592569.1845,3076415.221,537.2,102.17215676445049,0,0,-4.3064570029032625,12.210414644686804
985,592426.4611,3076349.802,534.4,157.02692275063438,0,0,-1.78313371423994,3.514415378947322
986,592155.9366,3076225.809,530.0,297.61910078030974,0,0,-1.4783997359255103,0.0009071460501334653
987,592125.8612,3076208.913,527.9,34.5603023879823,0,0,-6.07633572306433,4.702735879398716
988,592088.5987,3076175.551,525.5,50.07271662560739,0,0,-4.7930293415967915,12.512083026923097
989,592044.5772,3076142.004,522.9,55.40806503775684,0,0,-4.692457674218183,4.529283988449152
990,592014.947,3076128.714,520.9,32.53571655952623,0,0,-6.14709067907224,13.151944211232925
991,591976.8518,3076116.734,518.8,39.98968195731267,0,0,-5.251354592521356,6.700536680007406
992,591940.5993,3076103.438,519.1,38.61498895828311,0,0,0.7769003904783371,2.6839886401942126
993,591907.7139,3076077.556,521.7,41.92955350552933,0,0,6.200876905729883,18.062962847444666
994,591818.3438,3075988.945,523.2,125.86172609258763,0,0,1.1917840685710566,6.5516054680315925
995,591805.2396,3075967.79,525.2,24.965057232718255,0,0,8.011197336166632,13.468742116489512
996,591793.3224,3075942.134,531.3,28.938901012970412,0,0,21.07889306945654,6.860779967581798
997,591759.6375,3075862.887,531.1,86.10923003375068,0,0,-0.23226313825073272,1.8863383889021004
998,591707.5091,3075807.737,535.9,76.03902015769462,0,0,6.312548465308213,20.358127486699683
999,591586.2276,3075746.292,542.7,136.12835952620807,0,0,4.995285349553412,19.74516542816463
1000,591409.5853,3075709.077,547.4,180.58114069376333,0,0,2.602708113340794,14.971109523301807
1001,591300.8628,3075692.633,537.4,110.41280334391251,0,0,-9.056920662409157,3.2964364197474123
1002,591262.2973,3075689.184,533.6,38.905441666329466,0,0,-9.767271202292113,3.4901577327481723
